Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.12500",in

Time,Extension,Load
(s),(in),(lbf)
"18.10000","0.02413","18.16047"
"18.20000","0.02429","18.29445"
"18.30000","0.02440","18.36987"
"18.40000","0.02455","18.47887"
"18.50000","0.02467","18.57425"
"18.60000","0.02480","18.66268"
"18.70000","0.02494","18.77795"
"18.80000","0.02506","18.84580"
"18.90000","0.02522","18.98362"
"19.00000","0.02533","19.07338"
"19.10000","0.02548","19.15894"
"19.20000","0.02561","19.27362"
"19.30000","0.02573","19.34023"
"19.40000","0.02588","19.45839"
"19.50000","0.02600","19.54250"
"19.60000","0.02614","19.64325"
"19.70000","0.02626","19.73630"
"19.80000","0.02640","19.82003"
"19.90000","0.02655","19.95042"
"20.00000","0.02666","20.01014"
"20.10000","0.02682","20.12975"
"20.20000","0.02693","20.20307"
"20.30000","0.02708","20.28792"
"20.40000","0.02721","20.39030"
"20.50000","0.02733","20.46659"
"20.60000","0.02747","20.57604"
"20.70000","0.02759","20.64974"
"20.80000","0.02775","20.75439"
"20.90000","0.02787","20.84852"
"21.00000","0.02801","20.92356"
"21.10000","0.02815","21.03502"
"21.20000","0.02826","21.09906"
"21.30000","0.02841","21.20136"
"21.40000","0.02853","21.27217"
"21.50000","0.02867","21.36356"
"21.60000","0.02880","21.45969"
"21.70000","0.02893","21.52698"
"21.80000","0.02909","21.64480"
"21.90000","0.02920","21.70360"
"22.00000","0.02935","21.80512"
"22.10000","0.02947","21.89812"
"22.20000","0.02961","21.96563"
"22.30000","0.02974","22.07138"
"22.40000","0.02987","22.13578"
"22.50000","0.03001","22.23800"
"22.60000","0.03013","22.30159"
"22.70000","0.03028","22.39696"
"22.80000","0.03041","22.49620"
"22.90000","0.03053","22.55022"
"23.00000","0.03068","22.66489"
"23.10000","0.03080","22.71776"
"23.20000","0.03095","22.80832"
"23.30000","0.03107","22.89093"
"23.40000","0.03121","22.96624"
"23.50000","0.03134","23.05874"
"23.60000","0.03146","23.10746"
"23.70000","0.03162","23.22335"
"23.80000","0.03173","23.29294"
"23.90000","0.03188","23.36587"
"24.00000","0.03201","23.46272"
"24.10000","0.03213","23.52071"
"24.20000","0.03228","23.61014"
"24.30000","0.03240","23.67569"
"24.40000","0.03254","23.76383"
"24.50000","0.03266","23.83858"
"24.60000","0.03280","23.90694"
"24.70000","0.03295","24.00583"
"24.80000","0.03306","24.05655"
"24.90000","0.03322","24.15196"
"25.00000","0.03333","24.21920"
"25.10000","0.03348","24.29337"
"25.20000","0.03361","24.37869"
"25.30000","0.03373","24.43133"
"25.40000","0.03388","24.52865"
"25.50000","0.03399","24.57540"
"25.60000","0.03415","24.66178"
"25.70000","0.03427","24.74305"
"25.80000","0.03440","24.79434"
"25.90000","0.03455","24.89430"
"26.00000","0.03466","24.94762"
"26.10000","0.03481","25.03237"
"26.20000","0.03493","25.08996"
"26.30000","0.03507","25.15965"
"26.40000","0.03520","25.23865"
"26.50000","0.03533","25.29475"
"26.60000","0.03549","25.39332"
"26.70000","0.03560","25.43842"
"26.80000","0.03575","25.51409"
"26.90000","0.03587","25.58699"
"27.00000","0.03600","25.63670"
"27.10000","0.03615","25.72670"
"27.20000","0.03627","25.77840"
"27.30000","0.03641","25.85311"
"27.40000","0.03653","25.91407"
"27.50000","0.03668","25.98012"
"27.60000","0.03681","26.07496"
"27.70000","0.03693","26.11210"
"27.80000","0.03709","26.21642"
"27.90000","0.03720","26.25743"
"28.00000","0.03735","26.33430"
"28.10000","0.03747","26.39508"
"28.20000","0.03760","26.46199"
"28.30000","0.03774","26.53054"
"28.40000","0.03786","26.57106"
"28.50000","0.03802","26.65948"
"28.60000","0.03814","26.72249"
"28.70000","0.03828","26.77702"
"28.80000","0.03841","26.86265"
"28.90000","0.03854","26.89892"
"29.00000","0.03868","26.98128"
"29.10000","0.03880","27.03705"
"29.20000","0.03894","27.10839"
"29.30000","0.03906","27.15816"
"29.40000","0.03920","27.20841"
"29.50000","0.03935","27.30610"
"29.60000","0.03946","27.34418"
"29.70000","0.03962","27.42785"
"29.80000","0.03973","27.47706"
"29.90000","0.03988","27.53093"
"30.00000","0.04001","27.59771"
"30.10000","0.04013","27.64765"
"30.20000","0.04028","27.73049"
"30.30000","0.04039","27.76592"
"30.40000","0.04055","27.84268"
"30.50000","0.04067","27.90717"
"30.60000","0.04080","27.95163"
"30.70000","0.04095","28.03023"
"30.80000","0.04106","28.06871"
"30.90000","0.04121","28.13914"
"31.00000","0.04134","28.18587"
"31.10000","0.04147","28.25218"
"31.20000","0.04160","28.30830"
"31.30000","0.04173","28.35985"
"31.40000","0.04189","28.44168"
"31.50000","0.04200","28.47982"
"31.60000","0.04215","28.54061"
"31.70000","0.04227","28.61220"
"31.80000","0.04240","28.64634"
"31.90000","0.04255","28.71842"
"32.00000","0.04267","28.75716"
"32.10000","0.04281","28.82212"
"32.20000","0.04293","28.86855"
"32.30000","0.04308","28.92800"
"32.40000","0.04321","29.00010"
"32.50000","0.04333","29.03157"
"32.60000","0.04349","29.10746"
"32.70000","0.04360","29.14874"
"32.80000","0.04375","29.20302"
"32.90000","0.04387","29.26176"
"33.00000","0.04400","29.29726"
"33.10000","0.04414","29.37388"
"33.20000","0.04426","29.40217"
"33.30000","0.04442","29.48015"
"33.40000","0.04454","29.52627"
"33.50000","0.04468","29.57592"
"33.60000","0.04481","29.63823"
"33.70000","0.04493","29.67268"
"33.80000","0.04508","29.74139"
"33.90000","0.04520","29.77469"
"34.00000","0.04535","29.83371"
"34.10000","0.04547","29.88747"
"34.20000","0.04560","29.93744"
"34.30000","0.04575","30.00808"
"34.40000","0.04587","30.04039"
"34.50000","0.04602","30.10107"
"34.60000","0.04614","30.15345"
"34.70000","0.04627","30.19429"
"34.80000","0.04641","30.25703"
"34.90000","0.04653","30.28313"
"35.00000","0.04667","30.34209"
"35.10000","0.04679","30.38731"
"35.20000","0.04695","30.44714"
"35.30000","0.04707","30.49664"
"35.40000","0.04720","30.53122"
"35.50000","0.04735","30.59996"
"35.60000","0.04746","30.63024"
"35.70000","0.04761","30.69028"
"35.80000","0.04774","30.73114"
"35.90000","0.04787","30.77384"
"36.00000","0.04800","30.83329"
"36.10000","0.04813","30.87320"
"36.20000","0.04829","30.94498"
"36.30000","0.04840","30.97209"
"36.40000","0.04855","31.01990"
"36.50000","0.04867","31.06934"
"36.60000","0.04880","31.11416"
"36.70000","0.04895","31.17948"
"36.80000","0.04906","31.20740"
"36.90000","0.04921","31.25738"
"37.00000","0.04933","31.29897"
"37.10000","0.04947","31.34578"
"37.20000","0.04961","31.41723"
"37.30000","0.04973","31.44077"
"37.40000","0.04989","31.50422"
"37.50000","0.05000","31.52639"
"37.60000","0.05015","31.58821"
"37.70000","0.05027","31.63340"
"37.80000","0.05040","31.66747"
"37.90000","0.05054","31.72041"
"38.00000","0.05066","31.74582"
"38.10000","0.05082","31.81837"
"38.20000","0.05094","31.85632"
"38.30000","0.05108","31.88661"
"38.40000","0.05121","31.94681"
"38.50000","0.05134","31.97075"
"38.60000","0.05148","32.04004"
"38.70000","0.05160","32.05770"
"38.80000","0.05174","32.11437"
"38.90000","0.05186","32.15519"
"39.00000","0.05200","32.18683"
"39.10000","0.05216","32.26790"
"39.20000","0.05226","32.28774"
"39.30000","0.05242","32.33812"
"39.40000","0.05254","32.38122"
"39.50000","0.05268","32.41038"
"39.60000","0.05281","32.46351"
"39.70000","0.05293","32.50650"
"39.80000","0.05308","32.55652"
"39.90000","0.05319","32.57473"
"40.00000","0.05335","32.62565"
"40.10000","0.05348","32.68480"
"40.20000","0.05360","32.70929"
"40.30000","0.05375","32.77198"
"40.40000","0.05386","32.78825"
"40.50000","0.05401","32.84026"
"40.60000","0.05413","32.87964"
"40.70000","0.05427","32.91750"
"40.80000","0.05440","32.95636"
"40.90000","0.05453","32.97521"
"41.00000","0.05469","33.05352"
"41.10000","0.05480","33.08203"
"41.20000","0.05495","33.12889"
"41.30000","0.05507","33.17515"
"41.40000","0.05520","33.19244"
"41.50000","0.05535","33.24957"
"41.60000","0.05547","33.28246"
"41.70000","0.05561","33.32663"
"41.80000","0.05573","33.35210"
"41.90000","0.05588","33.39536"
"42.00000","0.05601","33.45490"
"42.10000","0.05613","33.47230"
"42.20000","0.05629","33.54394"
"42.30000","0.05640","33.55674"
"42.40000","0.05655","33.60303"
"42.50000","0.05667","33.64183"
"42.60000","0.05680","33.66862"
"42.70000","0.05694","33.71828"
"42.80000","0.05706","33.74383"
"42.90000","0.05722","33.79863"
"43.00000","0.05734","33.83260"
"43.10000","0.05748","33.86157"
"43.20000","0.05761","33.92130"
"43.30000","0.05773","33.93994"
"43.40000","0.05788","33.99253"
"43.50000","0.05800","34.01813"
"43.60000","0.05814","34.06303"
"43.70000","0.05826","34.09365"
"43.80000","0.05840","34.12739"
"43.90000","0.05855","34.20055"
"44.00000","0.05866","34.20077"
"44.10000","0.05882","34.25641"
"44.20000","0.05894","34.29432"
"44.30000","0.05907","34.31663"
"44.40000","0.05921","34.36579"
"44.50000","0.05933","34.38949"
"44.60000","0.05948","34.43935"
"44.70000","0.05959","34.46733"
"44.80000","0.05975","34.52157"
"44.90000","0.05988","34.55510"
"45.00000","0.06000","34.57566"
"45.10000","0.06015","34.63383"
"45.20000","0.06026","34.65134"
"45.30000","0.06041","34.71058"
"45.40000","0.06054","34.73943"
"45.50000","0.06067","34.76777"
"45.60000","0.06080","34.80775"
"45.70000","0.06093","34.83694"
"45.80000","0.06109","34.90458"
"45.90000","0.06120","34.91685"
"46.00000","0.06135","34.94518"
"46.10000","0.06147","34.98973"
"46.20000","0.06160","35.01269"
"46.30000","0.06175","35.06399"
"46.40000","0.06187","35.08907"
"46.50000","0.06201","35.13126"
"46.60000","0.06213","35.15228"
"46.70000","0.06227","35.20260"
"46.80000","0.06242","35.25283"
"46.90000","0.06253","35.25715"
"47.00000","0.06269","35.31582"
"47.10000","0.06280","35.33079"
"47.20000","0.06295","35.37071"
"47.30000","0.06307","35.40568"
"47.40000","0.06320","35.43133"
"47.50000","0.06334","35.47309"
"47.60000","0.06346","35.49353"
"47.70000","0.06362","35.55451"
"47.80000","0.06374","35.58144"
"47.90000","0.06387","35.60067"
"48.00000","0.06401","35.65583"
"48.10000","0.06413","35.67605"
"48.20000","0.06428","35.72929"
"48.30000","0.06440","35.74596"
"48.40000","0.06454","35.77338"
"48.50000","0.06467","35.81764"
"48.60000","0.06480","35.84175"
"48.70000","0.06496","35.90795"
"48.80000","0.06506","35.90584"
"48.90000","0.06522","35.94910"
"49.00000","0.06533","35.98157"
"49.10000","0.06547","36.00986"
"49.20000","0.06561","36.05630"
"49.30000","0.06574","36.06811"
"49.40000","0.06587","36.11563"
"49.50000","0.06599","36.14470"
"49.60000","0.06615","36.18408"
"49.70000","0.06628","36.23289"
"49.80000","0.06640","36.23169"
"49.90000","0.06655","36.28840"
"50.00000","0.06666","36.29984"
"50.10000","0.06681","36.34738"
"50.20000","0.06694","36.37017"
"50.30000","0.06707","36.39943"
"50.40000","0.06720","36.43859"
"50.50000","0.06733","36.45851"
"50.60000","0.06749","36.52115"
"50.70000","0.06760","36.52900"
"50.80000","0.06774","36.55704"
"50.90000","0.06787","36.60333"
"51.00000","0.06800","36.62082"
"51.10000","0.06815","36.67450"
"51.20000","0.06827","36.69605"
"51.30000","0.06841","36.72963"
"51.40000","0.06853","36.74536"
"51.50000","0.06867","36.78006"
"51.60000","0.06881","36.84280"
"51.70000","0.06893","36.84666"
"51.80000","0.06908","36.88689"
"51.90000","0.06920","36.91891"
"52.00000","0.06935","36.95226"
"52.10000","0.06947","36.98299"
"52.20000","0.06960","37.00269"
"52.30000","0.06974","37.04328"
"52.40000","0.06986","37.06561"
"52.50000","0.07002","37.11818"
"52.60000","0.07014","37.14477"
"52.70000","0.07027","37.16411"
"52.80000","0.07041","37.20581"
"52.90000","0.07053","37.22311"
"53.00000","0.07068","37.27826"
"53.10000","0.07080","37.29192"
"53.20000","0.07094","37.32553"
"53.30000","0.07107","37.35181"
"53.40000","0.07119","37.37469"
"53.50000","0.07135","37.43394"
"53.60000","0.07147","37.44179"
"53.70000","0.07162","37.48444"
"53.80000","0.07174","37.50925"
"53.90000","0.07187","37.53353"
"54.00000","0.07201","37.58851"
"54.10000","0.07213","37.59251"
"54.20000","0.07228","37.62941"
"54.30000","0.07239","37.65600"
"54.40000","0.07255","37.70204"
"54.50000","0.07268","37.73092"
"54.60000","0.07280","37.74798"
"54.70000","0.07295","37.79064"
"54.80000","0.07306","37.80810"
"54.90000","0.07321","37.83004"
"55.00000","0.07334","37.87912"
"55.10000","0.07347","37.89085"
"55.20000","0.07360","37.95215"
"55.30000","0.07373","37.95130"
"55.40000","0.07389","38.02093"
"55.50000","0.07400","38.03427"
"55.60000","0.07415","38.05671"
"55.70000","0.07427","38.08811"
"55.80000","0.07440","38.09959"
"55.90000","0.07455","38.14054"
"56.00000","0.07466","38.15617"
"56.10000","0.07481","38.16748"
"56.20000","0.07493","38.23360"
"56.30000","0.07507","38.24698"
"56.40000","0.07521","38.27828"
"56.50000","0.07533","38.28674"
"56.60000","0.07549","38.34998"
"56.70000","0.07560","38.36269"
"56.80000","0.07574","38.38966"
"56.90000","0.07587","38.43268"
"57.00000","0.07600","38.44362"
"57.10000","0.07614","38.48389"
"57.20000","0.07626","38.49157"
"57.30000","0.07642","38.53937"
"57.40000","0.07654","38.57119"
"57.50000","0.07667","38.58364"
"57.60000","0.07681","38.62683"
"57.70000","0.07693","38.64960"
"57.80000","0.07708","38.68142"
"57.90000","0.07720","38.70409"
"58.00000","0.07734","38.72104"
"58.10000","0.07747","38.76045"
"58.20000","0.07759","38.77907"
"58.30000","0.07775","38.83652"
"58.40000","0.07786","38.84075"
"58.50000","0.07802","38.87376"
"58.60000","0.07814","38.90382"
"58.70000","0.07827","38.93419"
"58.80000","0.07841","38.96444"
"58.90000","0.07853","38.97381"
"59.00000","0.07868","39.00832"
"59.10000","0.07879","39.02375"
"59.20000","0.07895","39.06334"
"59.30000","0.07908","39.11021"
"59.40000","0.07920","39.11457"
"59.50000","0.07935","39.15516"
"59.60000","0.07946","39.17022"
"59.70000","0.07961","39.21205"
"59.80000","0.07974","39.23244"
"59.90000","0.07987","39.24914"
"60.00000","0.08000","39.28134"
"60.10000","0.08013","39.28969"
"60.20000","0.08029","39.34526"
"60.30000","0.08040","39.36343"
"60.40000","0.08055","39.38312"
"60.50000","0.08067","39.42204"
"60.60000","0.08080","39.44688"
"60.70000","0.08095","39.47809"
"60.80000","0.08106","39.49491"
"60.90000","0.08121","39.51366"
"61.00000","0.08133","39.55249"
"61.10000","0.08147","39.56121"
"61.20000","0.08162","39.61368"
"61.30000","0.08173","39.61803"
"61.40000","0.08189","39.65745"
"61.50000","0.08200","39.67695"
"61.60000","0.08215","39.71723"
"61.70000","0.08227","39.73739"
"61.80000","0.08240","39.74817"
"61.90000","0.08254","39.77018"
"62.00000","0.08266","39.79760"
"62.10000","0.08282","39.83701"
"62.20000","0.08294","39.86493"
"62.30000","0.08307","39.86710"
"62.40000","0.08321","39.91652"
"62.50000","0.08333","39.92423"
"62.60000","0.08348","39.96472"
"62.70000","0.08360","39.98662"
"62.80000","0.08374","40.00684"
"62.90000","0.08387","40.03122"
"63.00000","0.08400","40.05035"
"63.10000","0.08416","40.09674"
"63.20000","0.08426","40.10658"
"63.30000","0.08442","40.13205"
"63.40000","0.08454","40.15886"
"63.50000","0.08467","40.18324"
"63.60000","0.08481","40.22035"
"63.70000","0.08493","40.23219"
"63.80000","0.08508","40.26032"
"63.90000","0.08519","40.27135"
"64.00000","0.08535","40.30265"
"64.10000","0.08548","40.34372"
"64.20000","0.08560","40.34400"
"64.30000","0.08575","40.39268"
"64.40000","0.08586","40.39696"
"64.50000","0.08601","40.44205"
"64.60000","0.08614","40.45685"
"64.70000","0.08627","40.47302"
"64.80000","0.08640","40.51103"
"64.90000","0.08653","40.51743"
"65.00000","0.08669","40.57079"
"65.10000","0.08680","40.58097"
"65.20000","0.08695","40.59759"
"65.30000","0.08708","40.63231"
"65.40000","0.08720","40.63525"
"65.50000","0.08735","40.67980"
"65.60000","0.08746","40.69392"
"65.70000","0.08761","40.71748"
"65.80000","0.08773","40.73334"
"65.90000","0.08787","40.75579"
"66.00000","0.08802","40.81044"
"66.10000","0.08813","40.81232"
"66.20000","0.08829","40.84200"
"66.30000","0.08840","40.84790"
"66.40000","0.08854","40.87643"
"66.50000","0.08867","40.90650"
"66.60000","0.08880","40.92932"
"66.70000","0.08894","40.96119"
"66.80000","0.08906","40.96620"
"66.90000","0.08922","41.00676"
"67.00000","0.08934","41.03708"
"67.10000","0.08947","41.03668"
"67.20000","0.08961","41.07853"
"67.30000","0.08973","41.07316"
"67.40000","0.08988","41.11540"
"67.50000","0.09000","41.13387"
"67.60000","0.09014","41.16383"
"67.70000","0.09027","41.18365"
"67.80000","0.09039","41.19299"
"67.90000","0.09056","41.23766"
"68.00000","0.09066","41.24444"
"68.10000","0.09082","41.27676"
"68.20000","0.09094","41.29575"
"68.30000","0.09107","41.30581"
"68.40000","0.09121","41.35287"
"68.50000","0.09133","41.35901"
"68.60000","0.09148","41.38686"
"68.70000","0.09159","41.39886"
"68.80000","0.09175","41.42772"
"68.90000","0.09188","41.46855"
"69.00000","0.09200","41.47641"
