Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.11800",in

Time,Extension,Load
(s),(in),(lbf)
"18.20000","0.02428","19.80053"
"18.30000","0.02440","19.88291"
"18.40000","0.02454","20.00451"
"18.50000","0.02467","20.10934"
"18.60000","0.02480","20.20399"
"18.70000","0.02493","20.32191"
"18.80000","0.02505","20.39803"
"18.90000","0.02522","20.53395"
"19.00000","0.02533","20.63169"
"19.10000","0.02547","20.72072"
"19.20000","0.02561","20.83840"
"19.30000","0.02573","20.92172"
"19.40000","0.02588","21.05042"
"19.50000","0.02600","21.13023"
"19.60000","0.02614","21.24092"
"19.70000","0.02626","21.34104"
"19.80000","0.02640","21.42213"
"19.90000","0.02655","21.57005"
"20.00000","0.02666","21.62832"
"20.10000","0.02682","21.74937"
"20.20000","0.02693","21.83963"
"20.30000","0.02707","21.92713"
"20.40000","0.02720","22.03296"
"20.50000","0.02733","22.11975"
"20.60000","0.02747","22.23224"
"20.70000","0.02759","22.30737"
"20.80000","0.02775","22.41740"
"20.90000","0.02787","22.52549"
"21.00000","0.02800","22.60266"
"21.10000","0.02814","22.71662"
"21.20000","0.02826","22.79019"
"21.30000","0.02841","22.89981"
"21.40000","0.02853","22.98408"
"21.50000","0.02867","23.08328"
"21.60000","0.02880","23.17932"
"21.70000","0.02892","23.24232"
"21.80000","0.02909","23.37214"
"21.90000","0.02919","23.43947"
"22.00000","0.02934","23.53414"
"22.10000","0.02947","23.63679"
"22.20000","0.02960","23.70534"
"22.30000","0.02974","23.81343"
"22.40000","0.02986","23.88566"
"22.50000","0.03001","23.98976"
"22.60000","0.03012","24.05755"
"22.70000","0.03027","24.15440"
"22.80000","0.03041","24.27054"
"22.90000","0.03053","24.32294"
"23.00000","0.03068","24.43446"
"23.10000","0.03079","24.51038"
"23.20000","0.03095","24.59062"
"23.30000","0.03107","24.67851"
"23.40000","0.03120","24.75567"
"23.50000","0.03133","24.85010"
"23.60000","0.03145","24.90775"
"23.70000","0.03162","25.03004"
"23.80000","0.03173","25.10581"
"23.90000","0.03187","25.17103"
"24.00000","0.03201","25.28558"
"24.10000","0.03213","25.34295"
