Material,Copper
Geometry,Circular
Length,"2.00000",in
Diameter,"0.12900",in

Time,Extension,Load
(s),(in),(lbf)
"16.64300","0.04161","703.16472"
"16.74300","0.04187","703.53278"
"16.84300","0.04212","704.05781"
"16.94300","0.04236","704.47751"
"17.04300","0.04262","705.23114"
"17.14300","0.04287","705.55452"
"17.24300","0.04311","705.80781"
"17.34300","0.04337","706.45101"
"17.44300","0.04361","706.92198"
"17.54300","0.04387","707.49575"
"17.64300","0.04411","707.67506"
"17.74300","0.04435","707.94986"
"17.84300","0.04463","708.93955"
"17.94300","0.04487","709.17512"
"18.04300","0.04512","709.63494"
"18.14300","0.04537","709.78033"
"18.24300","0.04560","710.10619"
"18.34300","0.04587","711.05092"
"18.44300","0.04613","711.35295"
"18.54300","0.04637","711.57447"
"18.64300","0.04661","711.76157"
"18.74300","0.04684","712.22469"
"18.84300","0.04713","713.26663"
"18.94300","0.04738","713.33913"
"19.04300","0.04762","713.40285"
"19.14300","0.04786","713.77904"
"19.24300","0.04810","714.26345"
"19.34300","0.04838","715.18705"
"19.44300","0.04863","715.18980"
"19.54300","0.04886","715.28124"
"19.64300","0.04911","715.71938"
"19.74300","0.04935","716.20720"
"19.84300","0.04963","717.00693"
"19.94300","0.04988","716.94069"
"20.04300","0.05011","717.07329"
"20.14300","0.05036","717.69118"
"20.24300","0.05061","718.16182"
"20.34300","0.05088","718.63691"
"20.44300","0.05112","718.58927"
"20.54300","0.05136","718.96841"
"20.64300","0.05161","719.45804"
"20.74300","0.05186","719.89981"
"20.84300","0.05213","720.24773"
"20.94300","0.05237","720.35508"
"21.04300","0.05261","720.77248"
"21.14300","0.05287","721.36919"
"21.24300","0.05312","721.51672"
"21.34300","0.05337","721.63143"
"21.44300","0.05361","722.05915"
"21.54300","0.05387","722.63852"
"21.64300","0.05412","722.96579"
"21.74300","0.05436","723.10120"
"21.84300","0.05461","723.27880"
"21.94300","0.05486","723.87968"
"22.04300","0.05512","724.31086"
"22.14300","0.05538","724.59571"
"22.24300","0.05561","724.61416"
"22.34300","0.05585","724.84484"
"22.44300","0.05611","725.64769"
"22.54300","0.05637","725.99523"
"22.64300","0.05663","726.04709"
"22.74300","0.05686","726.12322"
"22.84300","0.05710","726.42563"
"22.94300","0.05737","727.32086"
"23.04300","0.05763","727.44112"
"23.14300","0.05787","727.43481"
"23.24300","0.05812","727.70034"
"23.34300","0.05835","727.94106"
"23.44300","0.05862","728.87702"
"23.54300","0.05888","728.91703"
"23.64300","0.05912","728.73119"
"23.74300","0.05936","729.17192"
"23.84300","0.05960","729.60084"
"23.94300","0.05988","730.35019"
"24.04300","0.06013","730.16067"
"24.14300","0.06036","730.13723"
"24.24300","0.06061","730.71204"
"24.34300","0.06085","731.00398"
"24.44300","0.06113","731.52193"
"24.54300","0.06137","731.42610"
"24.64300","0.06161","731.66249"
"24.74300","0.06186","732.19701"
"24.84300","0.06211","732.55261"
"24.94300","0.06238","732.79954"
"25.04300","0.06262","732.73812"
"25.14300","0.06285","733.11227"
"25.24300","0.06312","733.68341"
"25.34300","0.06337","733.76529"
"25.44300","0.06362","733.90454"
"25.54300","0.06386","734.19927"
"25.64300","0.06411","734.60789"
"25.74300","0.06437","735.02513"
